Date,AAPL,MSFT,TSLA,SPY,TLT,GLD
2021-07-21,141.85951232910156,270.6435852050781,218.42999267578125,407.1900939941406,126.74252319335938,168.75999450683594
2021-07-22,143.22543334960938,275.2024230957031,216.4199981689453,408.04290771484375,127.94064331054688,169.08999633789062
2021-07-23,144.9425506591797,278.5974426269531,214.4600067138672,412.2408752441406,127.0848159790039,168.55999755859375
2021-07-26,145.36204528808594,278.00115966796875,219.2066650390625,413.2527160644531,126.70829010009766,168.16000366210938
2021-07-27,143.19613647460938,275.5870666503906,214.92666625976562,411.3692626953125,128.06045532226562,168.44000244140625
2021-07-28,141.44969177246094,275.279296875,215.66000366210938,411.20068359375,128.06903076171875,169.2899932861328
2021-07-29,142.09368896484375,275.5486145019531,225.78334045410156,412.9060363769531,127.35871887207031,171.1699981689453
2021-07-30,142.3083038330078,274.0194396972656,229.06666564941406,410.9007873535156,127.95770263671875,169.82000732421875
2021-08-02,141.97659301757812,273.93280029296875,236.55667114257812,410.0387268066406,129.09902954101562,169.61000061035156
2021-08-03,143.7718048095703,276.1448669433594,236.5800018310547,413.37457275390625,129.16758728027344,169.49000549316406
2021-08-04,143.37176513671875,275.5581970214844,236.97332763671875,411.3412170410156,129.4332275390625,169.52999877929688
2021-08-05,143.4790802001953,278.453125,238.2100067138672,413.9461975097656,128.7734832763672,168.86000061035156
2021-08-06,142.7951202392578,278.3955078125,233.03334045410156,414.63018798828125,126.62287902832031,164.63999938964844
2021-08-09,142.7462615966797,277.3086853027344,237.9199981689453,414.2928771972656,126.16867065429688,161.72000122070312
2021-08-10,142.26748657226562,275.490966796875,236.663330078125,414.80828857421875,125.58597564697266,161.77000427246094
2021-08-11,142.52151489257812,275.9814453125,235.94000244140625,415.8389587402344,125.50894927978516,164.0
2021-08-12,145.48216247558594,278.7320861816406,240.75,417.0851745605469,125.30331420898438,164.0399932861328
2021-08-13,145.68734741210938,281.6559143066406,239.05667114257812,417.84423828125,127.28254699707031,166.38999938964844
2021-08-16,147.66111755371094,283.3390197753906,228.72332763671875,418.8281555175781,127.5910415649414,167.22000122070312
2021-08-17,146.75238037109375,281.8771057128906,221.90333557128906,416.08258056640625,127.5395736694336,166.97000122070312
2021-08-18,143.0100555419922,280.1522521972656,229.663330078125,411.528564453125,127.96804809570312,167.10000610351562
2021-08-19,143.34230041503906,285.9725036621094,224.49000549316406,412.165771484375,128.9105682373047,166.61000061035156
2021-08-20,144.7981719970703,293.2862548828125,226.75332641601562,415.4454650878906,128.9962158203125,166.6999969482422
2021-08-23,146.28343200683594,293.5657958984375,235.43333435058594,419.0998840332031,128.9105682373047,168.72999572753906
2021-08-24,146.19546508789062,291.60968017578125,236.163330078125,419.7651672363281,127.90806579589844,168.64999389648438
2021-08-25,144.96429443359375,291.0218811035156,237.06666564941406,420.64599609375,126.84556579589844,167.47999572753906
2021-08-26,144.1630401611328,288.2080993652344,233.72000122070312,418.162841796875,127.19686126708984,167.6699981689453
2021-08-27,145.1988067626953,288.8152160644531,237.30667114257812,421.9015808105469,128.06227111816406,170.19000244140625
2021-08-30,149.61534118652344,292.5443420410156,243.6366729736328,423.7569580078125,128.39645385742188,169.35000610351562
2021-08-31,148.3548583984375,290.8965148925781,245.24000549316406,423.129150390625,127.5224609375,169.69000244140625
2021-09-01,149.019287109375,290.8483581542969,244.69667053222656,423.3540344238281,127.73606872558594,169.6999969482422
2021-09-02,150.13319396972656,290.1930847167969,244.1300048828125,424.6565246582031,128.29371643066406,169.25
2021-09-03,150.76832580566406,290.18353271484375,244.52333068847656,424.5533752441406,127.12693786621094,171.05999755859375
2021-09-07,153.10362243652344,289.2584533691406,250.97332763671875,423.03546142578125,126.05461883544922,167.7100067138672
2021-09-08,151.5597686767578,289.287353515625,251.2899932861328,422.52008056640625,126.9124755859375,167.2899932861328
2021-09-09,150.54359436035156,286.4350280761719,251.6199951171875,420.7115783691406,128.44815063476562,168.02999877929688
2021-09-10,145.560302734375,284.9510192871094,245.42333984375,417.39453125,127.31570434570312,167.17999267578125
2021-09-13,146.12705993652344,286.1844482421875,247.6666717529297,418.4626159667969,128.0878448486328,167.74000549316406
2021-09-14,144.7297821044922,288.8825988769531,248.163330078125,416.2044982910156,129.64065551757812,168.82000732421875
2021-09-15,145.6189422607422,293.7295837402344,251.94332885742188,419.6808776855469,129.18597412109375,167.8300018310547
2021-09-16,145.38441467285156,294.1151123046875,252.3300018310547,419.0155944824219,128.59405517578125,164.02999877929688
2021-09-17,142.71693420410156,288.9596862792969,253.163330078125,414.9339599609375,127.9762954711914,163.77000427246094
2021-09-20,139.66836547851562,283.5923156738281,243.38999938964844,408.01513671875,129.5634307861328,164.94000244140625
2021-09-21,140.14715576171875,284.07415771484375,246.4600067138672,407.6297912597656,129.451904296875,166.0399932861328
2021-09-22,142.5117645263672,287.71661376953125,250.64666748046875,411.60614013671875,130.2240447998047,165.4199981689453
2021-09-23,143.4693145751953,288.66094970703125,251.2133331298828,416.60711669921875,127.28141784667969,163.50999450683594
2021-09-24,143.55723571777344,288.4586181640625,258.1300048828125,417.2934265136719,126.03741455078125,163.3000030517578
2021-09-27,142.04273986816406,283.4671325683594,263.78668212890625,416.099609375,125.57415008544922,163.63999938964844
2021-09-28,138.6619415283203,273.20452880859375,259.1866760253906,407.71435546875,123.61802673339844,162.0500030517578
2021-09-29,139.56088256835938,273.6670837402344,260.4366760253906,408.400634765625,123.83255767822266,161.32000732421875
2021-09-30,138.2613067626953,271.66278076171875,258.49334716796875,403.4089660644531,123.81542205810547,164.22000122070312
2021-10-01,139.385009765625,278.5815124511719,258.40667724609375,408.2032165527344,124.85736846923828,164.58999633789062
2021-10-04,135.95530700683594,272.8094787597656,260.510009765625,402.93902587890625,124.53954315185547,165.36000061035156
2021-10-05,137.8802490234375,278.2539367675781,260.1966552734375,407.131591796875,123.3369369506836,164.58999633789062
2021-10-06,138.7498779296875,282.4455871582031,260.9166564941406,408.8236083984375,124.03272247314453,165.02999877929688
2021-10-07,140.01031494140625,284.122314453125,264.53668212890625,412.358154296875,122.7356185913086,164.16000366210938
2021-10-08,139.62925720214844,284.122314453125,261.8299865722656,411.60614013671875,121.87660217285156,164.22999572753906
2021-10-11,139.5413360595703,283.52490234375,263.9800109863281,408.626220703125,121.5673599243164,163.9199981689453
2021-10-12,138.2710723876953,282.2239990234375,268.5733337402344,407.6203308105469,123.64617919921875,164.66000366210938
2021-10-13,137.68482971191406,285.52923583984375,270.3599853515625,409.0868225097656,124.84880065917969,167.58999633789062
2021-10-14,140.46954345703125,291.7348327636719,272.7733459472656,415.96795654296875,125.31266784667969,168.0
2021-10-15,141.5248565673828,293.14178466796875,281.010009765625,419.1359558105469,124.58248901367188,165.3300018310547
2021-10-18,143.19570922851562,296.1098327636719,290.03668212890625,420.376708984375,125.16661071777344,164.9199981689453
2021-10-19,145.35516357421875,297.015625,288.0899963378906,423.6199035644531,123.44001007080078,165.4499969482422
2021-10-20,145.8437042236328,296.2253723144531,288.6000061035156,425.2837219238281,122.60675811767578,166.89999389648438
2021-10-21,146.0586395263672,299.4535217285156,298.0,426.3929748535156,122.46067810058594,166.75
2021-10-22,145.2867431640625,297.9116516113281,303.2266540527344,425.951171875,123.80941009521484,167.77000427246094
2021-10-25,145.2378692626953,296.9192199707031,341.6199951171875,428.2354736328125,123.62039947509766,168.92999267578125
2021-10-26,145.90232849121094,298.8271179199219,339.4766540527344,428.6208801269531,124.6426010131836,167.67999267578125
2021-10-27,145.4430694580078,311.41192626953125,345.9533386230469,426.72198486328125,126.91043090820312,168.1199951171875
2021-10-28,149.0779571533203,312.54901123046875,359.0133361816406,430.8393859863281,126.48094940185547,168.0800018310547
2021-10-29,146.37132263183594,319.5545349121094,371.3333435058594,431.7135925292969,126.86748504638672,166.64999389648438
2021-11-01,145.55055236816406,317.38641357421875,402.86334228515625,432.4562072753906,125.95402526855469,167.52000427246094
2021-11-02,146.58633422851562,321.0096130371094,390.6666564941406,434.2047119140625,126.51309204101562,167.16000366210938
2021-11-03,148.0226593017578,321.8479309082031,404.6199951171875,436.85565185546875,125.20571899414062,165.77000427246094
2021-11-04,147.50477600097656,324.1991882324219,409.9700012207031,438.9143371582031,126.52169799804688,167.64999389648438
2021-11-05,148.033203125,323.8330078125,407.36334228515625,440.43719482421875,128.4138946533203,169.83999633789062
2021-11-08,147.21124267578125,324.7291564941406,387.64666748046875,440.81317138671875,128.173095703125,170.4499969482422
2021-11-09,147.57327270507812,323.72698974609375,341.1666564941406,439.3561706542969,129.84173583984375,171.2899932861328
2021-11-10,144.74530029296875,318.76434326171875,355.98333740234375,435.8215637207031,127.46778869628906,173.14999389648438
2021-11-11,144.69638061523438,320.3350524902344,354.5033264160156,435.96258544921875,127.278564453125,174.1199951171875
2021-11-12,146.77090454101562,324.46893310546875,344.47332763671875,439.25274658203125,126.71953582763672,174.4499969482422
2021-11-15,146.7806854248047,323.8426208496094,337.7966613769531,439.4031066894531,125.1283187866211,174.17999267578125
2021-11-16,147.7592010498047,327.1575012207031,351.57666015625,441.1422424316406,124.81002807617188,172.9199981689453
2021-11-17,150.19577026367188,327.3795166015625,363.0033264160156,440.0705871582031,125.79914093017578,174.5
2021-11-18,154.48175048828125,329.4550476074219,365.4599914550781,441.5652160644531,126.27223205566406,173.94000244140625
2021-11-19,157.104248046875,331.2312927246094,379.0199890136719,440.775634765625,127.60543060302734,172.61000061035156
2021-11-22,157.56414794921875,328.06488037109375,385.6233215332031,439.5347595214844,126.10880279541016,168.74000549316406
2021-11-23,157.94578552246094,325.9894104003906,369.6766662597656,440.1175842285156,124.285400390625,167.27999877929688
2021-11-24,158.4644012451172,326.2113952636719,372.0,441.2926330566406,126.28086853027344,167.1199951171875
2021-11-26,153.4445037841797,318.26629638671875,360.6400146484375,431.4504089355469,129.47183227539062,166.85000610351562
2021-11-29,156.8008575439453,324.9757080078125,378.9966735839844,436.74285888671875,128.4310760498047,166.6199951171875
2021-11-30,161.75230407714844,319.1448669433594,381.586669921875,428.2448425292969,130.38356018066406,165.5
2021-12-01,161.23365783691406,318.6524658203125,365.0,423.48828125,131.18792724609375,166.16000366210938
2021-12-02,160.24534606933594,318.0829162597656,361.5333251953125,429.9745178222656,131.3514862060547,165.24000549316406
2021-12-03,158.3665771484375,311.8273010253906,338.3233337402344,426.2331848144531,132.91880798339844,166.6300048828125
2021-12-06,161.77186584472656,314.8970947265625,336.336669921875,431.2811584472656,131.09315490722656,166.22000122070312
2021-12-07,167.50608825683594,323.324951171875,350.5833435058594,440.2021789550781,130.033935546875,166.80999755859375
2021-12-08,171.32241821289062,323.3731384277344,356.32000732421875,441.3677978515625,127.78633117675781,166.89999389648438
2021-12-09,170.81356811523438,321.5679626464844,334.6000061035156,438.38787841796875,128.50108337402344,165.8800048828125
2021-12-10,175.59860229492188,330.6810607910156,339.010009765625,442.5146789550781,128.19105529785156,166.5800018310547
2021-12-13,171.96824645996094,327.6497497558594,322.13665771484375,438.5947265625,130.08563232421875,167.0
2021-12-14,170.58848571777344,316.9726257324219,319.5033264160156,435.5771484375,129.7755889892578,165.44000244140625
2021-12-15,175.45181274414062,323.0642395019531,325.3299865722656,442.3830261230469,128.5269317626953,166.14999389648438
2021-12-16,168.56289672851562,313.65179443359375,308.97332763671875,438.4819641113281,128.57691955566406,168.16000366210938
2021-12-17,167.46694946289062,312.58990478515625,310.8566589355469,433.8152160644531,130.03390502929688,167.8000030517578
2021-12-20,166.10679626464844,308.83453369140625,299.9800109863281,429.2022705078125,129.05975341796875,167.08999633789062
2021-12-21,169.2772674560547,315.9590759277344,312.84332275390625,436.824462890625,128.56825256347656,167.02000427246094
2021-12-22,171.87037658691406,321.6644592285156,336.2900085449219,441.1921691894531,129.16317749023438,168.58999633789062
2021-12-23,172.4966278076172,323.10284423828125,355.6666564941406,443.9372863769531,128.0424041748047,168.97000122070312
2021-12-27,176.45970153808594,330.5942077636719,364.64666748046875,450.2200012207031,128.35279846191406,169.3699951171875
2021-12-28,175.44204711914062,329.43572998046875,362.8233337402344,449.85211181640625,127.8440933227539,168.63999938964844
2021-12-29,175.5300750732422,330.1115417480469,362.0633239746094,450.4274597167969,126.44749450683594,168.58999633789062
2021-12-30,174.37545776367188,327.5726013183594,356.7799987792969,449.18231201171875,127.50789642333984,169.8000030517578
2021-12-31,173.75894165039062,324.67645263671875,352.260009765625,448.0502624511719,127.75790405273438,170.9600067138672
2022-01-03,178.10366821289062,323.1607971191406,399.9266662597656,450.6444396972656,124.40425109863281,168.3300018310547
2022-01-04,175.84324645996094,317.6194763183594,383.1966552734375,450.49346923828125,123.88697814941406,169.57000732421875
2022-01-05,171.16583251953125,305.42681884765625,362.7066650390625,441.8430480957031,123.21456146240234,169.05999755859375
2022-01-06,168.3084716796875,303.0133361816406,354.8999938964844,441.4279479980469,123.53350067138672,166.99000549316406
2022-01-07,168.474853515625,303.1677551269531,342.32000732421875,439.682861328125,122.64550018310547,167.75
2022-01-10,168.4944305419922,303.3897705078125,352.7066650390625,439.1357116699219,122.94725036621094,168.25999450683594
2022-01-11,171.32241821289062,304.0752868652344,354.79998779296875,443.13543701171875,123.76630401611328,170.2899932861328
2022-01-12,171.7627410888672,307.25128173828125,368.739990234375,444.3334655761719,123.2921142578125,170.74000549316406
2022-01-13,168.4944305419922,294.2476501464844,343.85333251953125,438.2111511230469,124.38702392578125,170.16000366210938
2022-01-14,169.3555450439453,299.4607849121094,349.8699951171875,438.3904113769531,122.50759887695312,169.6699981689453
2022-01-18,166.15574645996094,292.172119140625,343.5033264160156,430.6266784667969,120.78334045410156,169.38999938964844
2022-01-19,162.66233825683594,292.82855224609375,331.8833312988281,426.1552734375,121.6196060180664,172.0800018310547
2022-01-20,160.97927856445312,291.1584777832031,332.0899963378906,421.4385681152344,122.36965942382812,171.64999389648438
2022-01-21,158.92428588867188,285.78131103515625,314.6333312988281,413.16546630859375,123.8266372680664,171.08999633789062
2022-01-24,158.15127563476562,286.1095275878906,310.0,414.9200439453125,122.80931854248047,172.02999877929688
2022-01-25,156.35079956054688,278.5023193359375,306.1333312988281,409.8543701171875,122.61103057861328,172.5800018310547
2022-01-26,156.2627410888672,286.4377746582031,312.4700012207031,408.8260803222656,121.12813568115234,169.7899932861328
2022-01-27,155.8028106689453,289.4594421386719,276.3666687011719,406.8072204589844,123.35243225097656,167.60000610351562
2022-01-28,166.67434692382812,297.5878601074219,282.1166687011719,416.9105224609375,123.39556121826172,167.10000610351562
2022-01-31,171.02882385253906,300.2137451171875,312.239990234375,424.4195251464844,122.75763702392578,168.08999633789062
2022-02-01,170.86251831054688,298.0705871582031,310.4166564941406,427.2873229980469,122.35010528564453,168.22999572753906
2022-02-02,172.0660858154297,302.6078186035156,301.88665771484375,431.4378967285156,122.7645034790039,168.83999633789062
2022-02-03,169.18917846679688,290.820556640625,297.0466613769531,421.2970886230469,121.80619049072266,168.60000610351562
2022-02-04,168.90505981445312,295.34820556640625,307.7733459472656,423.278076171875,120.01045227050781,168.86000061035156
2022-02-07,168.1897735595703,290.5309753417969,302.4466552734375,421.9197082519531,120.08821868896484,170.11000061035156
2022-02-08,171.29574584960938,294.0159606933594,307.3333435058594,425.3911437988281,119.28533935546875,170.6300048828125
2022-02-09,172.71640014648438,300.4357604980469,310.6666564941406,431.6172790527344,119.50977325439453,171.2100067138672
2022-02-10,168.6405029296875,291.9114990234375,301.51666259765625,423.8628845214844,117.6104736328125,170.55999755859375
2022-02-11,165.23085021972656,284.8255920410156,286.6666564941406,415.5049133300781,119.35436248779297,173.80999755859375
2022-02-14,165.46600341796875,284.78692626953125,291.9200134277344,414.1464538574219,117.86949157714844,174.74000549316406
2022-02-15,169.29698181152344,290.067626953125,307.4766540527344,420.8254089355469,116.5312728881836,173.0800018310547
2022-02-16,169.06182861328125,289.7289733886719,307.7966613769531,421.2970886230469,117.22198486328125,174.86000061035156
2022-02-17,165.46600341796875,281.2451171875,292.1166687011719,412.2975158691406,118.09394073486328,177.25
2022-02-18,163.9179229736328,278.53643798828125,285.6600036621094,409.6278991699219,119.337158203125,177.1199951171875
2022-02-22,160.99819946289062,278.333251953125,273.84332275390625,405.23193359375,119.64790344238281,177.49000549316406
2022-02-23,156.8341064453125,271.1263427734375,254.67999267578125,398.043701171875,117.9989242553711,178.2899932861328
2022-02-24,159.4501190185547,284.9790954589844,266.92333984375,404.0338439941406,118.0766372680664,177.13999938964844
2022-02-25,161.5175018310547,287.6104431152344,269.9566650390625,412.94842529296875,118.1629867553711,176.5500030517578
2022-02-28,161.78199768066406,289.0422058105469,290.1433410644531,411.8919677734375,120.75304412841797,178.3800048828125
2022-03-01,159.90078735351562,285.3274230957031,288.1233215332031,405.61865234375,122.14910125732422,181.6199951171875
2022-03-02,163.19290161132812,290.3965148925781,293.2966613769531,413.0805358886719,117.97373962402344,179.72999572753906
2022-03-03,162.86956787109375,286.26580810546875,279.7633361816406,411.02398681640625,119.1753158569336,180.8000030517578
2022-03-04,159.8714599609375,280.40350341796875,279.42999267578125,407.6846618652344,121.23273468017578,183.67999267578125
2022-03-07,156.07969665527344,269.81072998046875,268.1933288574219,395.6663818359375,120.30777740478516,186.41000366210938
2022-03-08,154.2572784423828,266.85052490234375,274.79998779296875,392.6665954589844,119.09750366210938,191.50999450683594
2022-03-09,159.65585327148438,279.087890625,286.3233337402344,403.1942443847656,117.93048858642578,185.82000732421875
2022-03-10,155.31546020507812,276.2728271484375,279.4333190917969,401.3736267089844,116.23614501953125,186.39999389648438
2022-03-11,151.60205078125,270.9328918457031,265.1166687011719,396.2701416015625,116.62515258789062,185.08999633789062
2022-03-14,147.57513427734375,267.4213562011719,255.4566650390625,393.37408447265625,113.90205383300781,182.3000030517578
2022-03-15,151.95477294921875,277.7818603515625,267.2966613769531,402.0245361328125,113.70323944091797,178.88999938964844
2022-03-16,156.36383056640625,284.7856750488281,280.07666015625,410.93914794921875,114.81842041015625,180.00999450683594
2022-03-17,157.37298583984375,285.5886535644531,290.5333251953125,416.08038330078125,113.96257781982422,180.88999938964844
2022-03-18,160.66502380371094,290.628662109375,301.7966613769531,420.6375427246094,115.35436248779297,179.3000030517578
2022-03-21,162.0367889404297,289.40008544921875,307.0533447265625,420.5146484375,112.68318939208984,180.6699981689453
2022-03-22,165.4072265625,294.1402587890625,331.32666015625,425.43524169921875,111.23950958251953,179.36000061035156
2022-03-23,166.76913452148438,289.7193603515625,333.03668212890625,419.95623779296875,113.67733764648438,181.80999755859375
2022-03-24,170.5511016845703,294.1789855957031,337.97332763671875,426.2868957519531,112.78691101074219,183.1300048828125
2022-03-25,171.18795776367188,293.7725830078125,336.8800048828125,428.3686828613281,111.22223663330078,182.3800048828125
2022-03-28,172.0501708984375,300.5635986328125,363.9466552734375,431.4156188964844,112.17314147949219,179.05999755859375
2022-03-29,175.34222412109375,305.1199645996094,366.5233459472656,436.752685546875,113.02033233642578,179.13999938964844
2022-03-30,174.17633056640625,303.62054443359375,364.663330078125,434.0558166503906,113.90205383300781,180.5800018310547
2022-03-31,171.08018493652344,298.2515563964844,359.20001220703125,427.3751525878906,114.1786880493164,180.64999389648438
2022-04-01,170.78623962402344,299.325439453125,361.5299987792969,428.5862731933594,114.61334228515625,179.5
2022-04-04,174.83274841308594,304.6943054199219,381.8166809082031,432.2578430175781,113.81682586669922,180.3699951171875
2022-04-05,171.5210723876953,300.7377014160156,363.7533264160156,426.7978820800781,111.24542999267578,179.24000549316406
2022-04-06,168.35638427734375,289.7289733886719,348.586669921875,422.5301513671875,110.344970703125,179.66000366210938
2022-04-07,168.6601104736328,291.5380859375,352.4200134277344,424.6593017578125,109.5138168334961,180.33999633789062
2022-04-08,166.6515350341797,287.2815246582031,341.8299865722656,423.523681640625,108.32769012451172,181.47000122070312
2022-04-11,162.39926147460938,275.95361328125,325.30999755859375,416.2847595214844,106.61341857910156,182.3699951171875
2022-04-12,164.2706756591797,272.85797119140625,328.98333740234375,414.7423095703125,106.46623992919922,183.77000427246094
2022-04-13,166.95529174804688,278.236572265625,340.7900085449219,419.4926452636719,106.68269348144531,184.64999389648438
2022-04-14,161.94857788085938,270.7007141113281,328.3333435058594,414.2691955566406,104.54420471191406,184.0399932861328
2022-04-18,161.7330322265625,271.3681335449219,334.7633361816406,414.43951416015625,104.02469635009766,184.61000061035156
2022-04-19,164.0159149169922,275.9922790527344,342.7166748046875,421.129638671875,103.24549102783203,181.82000732421875
2022-04-20,163.84934997558594,277.0177307128906,325.73333740234375,420.8172912597656,105.32337951660156,182.7100067138672
2022-04-21,163.0557403564453,271.6486511230469,336.260009765625,414.524658203125,104.54420471191406,182.05999755859375
2022-04-22,158.519287109375,265.0899658203125,335.01666259765625,403.1504211425781,103.88616943359375,180.2899932861328
2022-04-25,159.58729553222656,271.5616149902344,332.67333984375,405.48779296875,104.92514038085938,177.0500030517578
2022-04-26,153.63021850585938,261.4043273925781,292.1400146484375,393.7445068359375,105.98140716552734,177.32000732421875
2022-04-27,153.4048614501953,273.98016357421875,293.836669921875,394.85162353515625,104.6220932006836,175.97999572753906
2022-04-28,160.3319549560547,280.1809997558594,292.5033264160156,404.82537841796875,104.7779312133789,176.92999267578125
2022-04-29,154.46302795410156,268.4660339355469,290.2533264160156,389.8647766113281,103.41867065429688,176.91000366210938
2022-05-02,154.76675415039062,275.1893005371094,300.9800109863281,392.2115173339844,101.62601470947266,173.6300048828125
2022-05-03,156.2560577392578,272.5871276855469,303.0833435058594,394.0094909667969,102.31116485595703,174.08999633789062
2022-05-04,162.66383361816406,280.51959228515625,317.5400085449219,406.00823974609375,102.87488555908203,175.8000030517578
2022-05-05,153.60086059570312,268.3016052246094,291.09332275390625,391.5775451660156,100.05628967285156,175.1300048828125
2022-05-06,154.32688903808594,265.76708984375,288.54998779296875,389.2402038574219,98.58192443847656,175.4199981689453
2022-05-09,149.20494079589844,255.9482879638672,262.3699951171875,376.77777099609375,99.44916534423828,172.8800048828125
2022-05-10,151.6089324951172,260.7077331542969,266.67999267578125,377.6484375,100.35113525390625,171.4199981689453
2022-05-11,143.74932861328125,252.04969787597656,244.6666717529297,371.6490173339844,102.28515625,172.82000732421875
2022-05-12,139.88328552246094,247.0193634033203,242.6666717529297,371.2610778808594,102.0943374633789,170.1699981689453
2022-05-13,144.34786987304688,252.60110473632812,256.5299987792969,380.1370849609375,100.58533477783203,168.7899932861328
2022-05-16,142.80734252929688,252.9686737060547,241.4566650390625,378.5946044921875,100.4812240600586,170.39999389648438
2022-05-17,146.43789672851562,258.11517333984375,253.8699951171875,386.382568359375,99.26707458496094,169.3300018310547
2022-05-18,138.1759796142578,246.36325073242188,236.60333251953125,370.8067932128906,101.3832015991211,169.4199981689453
2022-05-19,134.77114868164062,245.4518280029297,236.47332763671875,368.5357971191406,101.62601470947266,171.91000366210938
2022-05-20,135.00662231445312,244.889404296875,221.3000030517578,368.6966552734375,102.7795181274414,172.02999877929688
2022-05-23,140.4230194091797,252.73367309570312,224.96665954589844,375.59490966796875,101.08833312988281,172.8300018310547
2022-05-24,137.724609375,251.7350311279297,209.3866729736328,372.727783203125,103.08300018310547,174.1300048828125
2022-05-25,137.881591796875,254.5469207763672,219.60000610351562,376.0207824707031,103.49064636230469,173.0800018310547
2022-05-26,141.0803985595703,257.8242492675781,235.91000366210938,383.53424072265625,103.02230834960938,172.75999450683594
2022-05-27,146.83038330078125,264.94134521484375,253.2100067138672,392.9496154785156,103.27384948730469,172.85000610351562
2022-05-31,146.0453643798828,263.6129455566406,252.75332641601562,390.7447814941406,101.08833312988281,171.13999938964844
2022-06-01,145.91786193847656,264.1462707519531,246.7899932861328,387.58428955078125,100.97274780273438,172.22999572753906
2022-06-02,148.37091064453125,266.24066162109375,258.3333435058594,394.9651794433594,101.02491760253906,174.35000610351562
2022-06-03,142.6503448486328,261.8191223144531,234.51666259765625,388.4832458496094,100.80770874023438,172.5800018310547
2022-06-06,143.39608764648438,260.58770751953125,238.27999877929688,389.66607666015625,98.94843292236328,171.82000732421875
2022-06-07,145.91786193847656,264.22381591796875,238.8866729736328,393.40380859375,100.01709747314453,172.94000244140625
2022-06-08,145.1819305419922,262.1972961425781,241.86666870117188,389.1266784667969,99.13088989257812,172.77999877929688
2022-06-09,139.96180725097656,256.7479553222656,239.7066650390625,379.8721923828125,99.46102905273438,172.22999572753906
2022-06-10,134.55526733398438,245.30641174316406,232.22999572753906,368.85748291015625,98.84420013427734,174.5399932861328
2022-06-13,129.40383911132812,234.90225219726562,215.73666381835938,354.8526611328125,95.74253845214844,169.92999267578125
2022-06-14,130.26731872558594,237.06451416015625,220.88999938964844,353.7832946777344,94.53490447998047,168.57000732421875
2022-06-15,132.8871612548828,244.1137237548828,233.0,358.8270263671875,96.298583984375,170.77000427246094
2022-06-16,127.61800384521484,237.5299530029297,213.10000610351562,346.95123291015625,97.06314086914062,172.69000244140625
2022-06-17,129.08984375,240.1285858154297,216.75999450683594,347.6992492675781,97.37590026855469,171.27000427246094
2022-06-21,133.31893920898438,246.03359985351562,237.0366668701172,356.4520263671875,95.72514343261719,170.6300048828125
2022-06-22,132.8086700439453,245.442138671875,236.086669921875,355.8058166503906,98.35765838623047,171.30999755859375
2022-06-23,135.6738739013672,250.9980926513672,235.07000732421875,359.2936096191406,99.16567993164062,170.25999450683594
2022-06-24,139.00022888183594,259.569580078125,245.7066650390625,370.7169189453125,97.79291534423828,170.08999633789062
2022-06-27,139.00022888183594,256.84490966796875,244.9199981689453,369.3009033203125,96.9588623046875,169.89999389648438
2022-06-28,134.8594512939453,248.6903839111328,232.663330078125,361.7550964355469,97.41063690185547,169.6199951171875
2022-06-29,136.61581420898438,252.35556030273438,228.49000549316406,361.4604797363281,98.93108367919922,169.49000549316406
2022-06-30,134.1529541015625,249.02972412109375,224.47332763671875,358.5237731933594,99.79988098144531,168.4600067138672
2022-07-01,136.32144165039062,251.69618225097656,227.26333618164062,362.3157653808594,100.82450103759766,168.32000732421875
2022-07-05,138.90206909179688,254.8668670654297,233.06666564941406,363.0,101.61669158935547,164.75
2022-07-06,140.23654174804688,258.1248779296875,231.73333740234375,364.22601318359375,99.91043090820312,162.13999938964844
2022-07-07,143.60215759277344,260.2483825683594,244.5433349609375,369.6810607910156,99.03119659423828,162.22999572753906
2022-07-08,144.2791748046875,259.5308837890625,250.76333618164062,369.3769836425781,97.934326171875,162.3000030517578
2022-07-11,142.14991760253906,256.47650146484375,234.3433380126953,365.1573791503906,99.62315368652344,161.42999267578125
2022-07-12,143.121337890625,245.96571350097656,233.07000732421875,361.9261169433594,100.21512603759766,160.8300018310547
2022-07-13,142.75831604003906,245.0445556640625,237.0399932861328,360.0253601074219,101.36422729492188,161.60000610351562
2022-07-14,145.68234252929688,246.36325073242188,238.31333923339844,359.1510314941406,100.53722381591797,159.3300018310547
2022-07-15,147.35044860839844,248.923095703125,240.06666564941406,366.01263427734375,101.1030502319336,159.00999450683594
2022-07-18,144.30862426757812,246.52810668945312,240.54666137695312,362.9905090332031,100.04971313476562,159.16000366210938
2022-07-19,148.16482543945312,251.64772033691406,245.52999877929688,372.7982177734375,99.5099868774414,159.5399932861328
2022-07-20,150.16653442382812,254.3044891357422,247.5,375.1741638183594,99.77114868164062,158.0399932861328
2022-07-21,152.4331512451172,256.79644775390625,271.7066650390625,378.99462890625,101.49478149414062,160.27000427246094
2022-07-22,151.19680786132812,252.45254516601562,272.24334716796875,375.4783020019531,103.2010269165039,160.6699981689453
2022-07-25,150.0782470703125,250.968994140625,268.4333190917969,375.9344482421875,102.19122314453125,160.22999572753906
2022-07-26,148.75355529785156,244.2494659423828,258.8599853515625,371.4867248535156,102.26958465576172,160.0399932861328
2022-07-27,153.84613037109375,260.5780334472656,274.82000732421875,381.1329650878906,101.69502258300781,161.6699981689453
